book-delta-v1-0.2-10-1,book-delta-v1-0.2-10-5,book-delta-v1-0.2-2-1,book-delta-v1-0.2-2-5,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-5,book-delta-v2-0.2-10-1,book-delta-v2-0.2-10-5,book-delta-v2-0.2-2-1,book-delta-v2-0.2-2-5,book-delta-v2-0.2-5-1,book-delta-v2-0.2-5-5,book-delta-v3-0.2-10-1,book-delta-v3-0.2-10-5,book-delta-v3-0.2-2-1,book-delta-v3-0.2-2-5,book-delta-v3-0.2-5-1,book-delta-v3-0.2-5-5,book-imbalance-0.2-10-1,book-imbalance-0.2-2-1,book-imbalance-0.2-5-1,mid_price,timestamp,trade-indicator-v1-0.2-5-1-power,trade-indicator-v1-0.2-5-1-raw,trade-indicator-v1-0.2-5-1-sqrt,trade-indicator-v1-0.2-5-5-power,trade-indicator-v1-0.2-5-5-raw,trade-indicator-v1-0.2-5-5-sqrt,return
-4.8169531919929325,-5.1444093988053945,-4.121518650577853,-3.5279868750265444,-4.634801313781377,-4.928956361258137,-1.8751802444585028,-2.3577353585097693,-1.282351302927864,-1.6764610390459067,-1.6457387600343802,-2.022588998111872,-4.055904068878888,-4.358933977516037,-1.5960908190524723,-2.6117297693206387,-1.84173639662604,-2.9222265292017524,-12664.0,-3184.0,-10440.0,87673504.0,2024-05-01 00:12:08.962529,-0.4652550566643687,-0.056391244586824464,-0.2534562792386557,-0.6097619802381351,-0.0497276938647426,-0.3400282947317889,-0.00048479869128990216
-2.8166514852723457,-4.960151357200647,-2.5326578696094098,-3.6078867198138886,-2.748793225532462,-4.781944933817678,-2.0797641616060867,-3.371183274282432,-1.3855852837266769,-2.428094931143652,-1.2496350824636338,-2.4126474191144345,-1.5330554438363968,-3.6158285620869695,-1.5666456821931616,-2.8525813538224445,-2.2758500352808313,-3.5539894049567984,-19936.0,-16128.0,-20568.0,87673000.0,2024-05-01 00:12:09.962529,-0.012668451802519742,-0.02064517954808932,-0.08324135449402033,-0.3407415668333339,-0.040613592249238266,-0.2683916219398901,-0.00048480147822020463
-4.996925850653568,-6.9928560375213324,-4.900698621074201,-5.889179140285215,-4.969896558451358,-6.841902182142775,-1.7561995287547925,-3.3585497653166145,-1.6113511997560162,-2.5964260541802924,-1.5367532080296675,-2.6067713348978776,-2.7642142862592243,-4.660118809804383,-4.5319274332328705,-5.205195086194154,-4.764267940380262,-5.763452511399961,-29272.0,-16240.0,-22264.0,87703000.0,2024-05-01 00:12:10.962530,-0.7466501924672801,-0.23249494436295998,-0.504859018670471,-1.0209653291160887,-0.2581516042153457,-0.6939767104475241,-0.0008266992007114922
3.2655146580405785,-1.245829479529177,2.6864390237785125,-1.7804522611818978,3.247483991192923,-1.0849723220278449,1.0711197433534183,-0.4595864831882498,1.0800079094281112,0.21434882154931426,1.09711793107079,0.32302255259665924,3.205067358452616,-0.583919522141416,2.7623086825791363,-1.3012704218438982,3.159201538481831,-0.6492432759615885,25528.0,296.0,22696.0,87631504.0,2024-05-01 00:12:18.962537,0.07803024877603723,0.004473841455636169,0.04023115647089725,-0.6456966983831154,-0.139253501795799,-0.3483058628367692,0.0005077625964287912
1.5575316135753998,2.797341330880735,1.5848857364186433,2.7658511161651824,1.634112129040146,3.516461948909302,1.6954887103629286,4.876159536782571,0.567224430796599,1.3722887311557217,1.4420640548541257,4.198343708472375,0.1398837999441972,1.8291740844608237,-0.4307743214365174,-0.002963630284184768,-0.3856067214622004,1.4801933172440933,14760.0,-13168.0,1296.0,87683504.0,2024-05-01 00:12:24.962544,0.1274321960995576,0.0168226724795853,0.05425984602769158,-0.21736682019216935,-0.025669344262374008,-0.10804921819724284,-0.0005474233785182672
1.9316117225237244,3.383008006598084,3.680763654540861,4.583495194066552,1.958878656147776,3.9696382365344816,-1.088706009065886,2.422238416626418,0.998198833800182,1.924363110529716,1.2256179375550198,4.212618739964078,0.6650854542335611,1.997873919627065,2.064527856865904,1.709510601336032,0.4751019227732714,1.7075785498105749,15712.0,-6832.0,896.0,87683504.0,2024-05-01 00:12:25.962545,0.4604573469191574,0.01828871528523493,0.12996108153669245,0.23561276144070134,-0.008916281624516551,0.02153678191786096,-0.0005474233785182672
-0.9596427879747182,1.2835741975519834,-2.0149773760881504,0.9933707924525628,-0.949222723592026,1.760680978170118,1.0574879126624808,3.5255043289515005,-2.7127076109092205,-2.1957333762390485,-0.4533689841420279,2.731144727684243,-2.0234543136963508,-0.3640380078822077,-3.772185864932208,-2.313636064958589,-2.6907505821849433,-1.0534115665398485,11328.0,-22872.0,-9648.0,87684000.0,2024-05-01 00:12:26.962546,-0.2830025691598218,-0.09587195437984204,-0.25867224024906377,-0.259491947018598,-0.10990003070781368,-0.28884942462033186,-0.0005530769581679667
0.9161867073138249,0.6371066371317432,2.6922794720113523,1.3274940186352704,0.900190833014713,-0.02063784534092017,4.139545192889598,5.697806696176863,1.0553532008791895,-0.719822407900922,1.3035563106518713,1.1883999170617272,1.399952267994066,1.6931133639032867,2.4633086297986213,0.2823697568926353,0.9200997064925645,0.6165059786880129,29304.0,5280.0,18304.0,87642496.0,2024-05-01 00:13:00.962570,0.8629026196540474,0.431274560060823,0.6528929602799024,0.4577786541568187,0.3772195191092737,0.4779606177524946,0.0006732806879438943
0.2656917273223089,0.4824734161532548,0.8284689690618353,1.0397177172081855,0.2600217983761825,-0.04097964741766424,0.5174195812391039,3.74970921692997,1.9875531116292615,1.348671875732644,-0.3761851107692768,0.14826449278061382,0.4505896759343944,1.3310617064916292,0.7567911451518918,0.20512788944304092,0.2665224737293371,0.470169458160967,30256.0,9848.0,22576.0,87642496.0,2024-05-01 00:13:01.962570,0.475492978336309,0.196057044875302,0.36381593627658987,0.5328463070934415,0.3462412216847165,0.514951095418168,0.0006732806879438943
-1.8669058625997168,-10.596582697110831,-1.7579145928545046,-10.164013078985151,-1.757912843038018,-10.145527099788929,0.07326337620409246,-1.6334520681085796,0.7150630513944471,0.1905840171803554,0.35854805748524005,-0.416769741796222,-1.3390332421625382,-9.418490147826956,-1.0235471152579465,-7.88395376451571,-1.2625162537504253,-8.42794547006855,7352.0,10624.0,7096.0,87669504.0,2024-05-01 00:13:19.962582,0.004081430149965981,-0.1204867276819315,-0.18399011222167025,-0.8606974489646892,-0.34277040592521724,-0.6996977528930952,-0.0008156085838012725
-4.029130689998711,-11.224818035918135,-3.989373102259928,-10.87403378261741,-3.989372447356542,-10.858625266299546,-1.1619310512535903,-2.52441026115472,-0.07046217641170938,0.10232824017228036,-0.6943062267538049,-1.1803492529736626,-3.828777569942529,-10.240611705225113,-2.1342224408259587,-7.792634621878878,-3.802038353078052,-9.42704694774335,6072.0,11592.0,5848.0,87669000.0,2024-05-01 00:13:20.962584,0.041974870730303135,-0.03392459095121508,-0.034481101674216474,-0.6642060740756044,-0.270236673479009,-0.539658990162173,-0.0007414251331713604
-14.431008271104627,-19.724503692550524,-14.41669757147253,-19.436615228824614,-14.416697382284534,-19.425063850682346,-1.0499930154853299,-2.758166595752317,-2.2056219890296327,-2.439377008316665,-2.7630747335732546,-3.5878110126346545,-11.918533420487144,-17.121765585821507,-13.6827192853968,-16.856586544728287,-14.338186375024021,-18.184993525354415,6832.0,8896.0,5096.0,87668000.0,2024-05-01 00:13:21.962586,-1.079956067944542,-1.5895801980895452,-1.2685113248815036,-1.639203699158939,-1.7983511137152002,-1.6976618478873964,-0.0006103025049048684
-26.60771677428257,-34.450121023258674,-26.60237039796927,-34.2149584236377,-26.60237033865323,-34.206690685586125,-5.029336600510393,-7.292052222622367,-4.31971393539249,-6.984058107677853,-4.603042406946553,-6.908193994137858,-24.461912828019553,-31.407769400976537,-26.69862426676582,-32.43195915142534,-25.30004276286435,-32.273064049665734,1024.0,-2496.0,1128.0,87663000.0,2024-05-01 00:13:22.962586,-0.9115685573201154,-1.3491738523712713,-1.2235706285598162,-1.8563414016155808,-2.236765339031572,-2.146839354435369,-0.000747133910543787
-31.906985857046763,-46.37907932897063,-31.905073561561476,-46.18679402958643,-31.90507354058827,-46.1805558390765,-6.041416641921633,-11.277346587226534,-6.358766793820427,-13.427792256668186,-6.857526959805143,-13.774059565428695,-29.655089629916088,-42.86500161864312,-30.53208845078913,-43.7346415815619,-29.98308799414294,-43.58502227237136,-5416.0,-4872.0,-6464.0,87649504.0,2024-05-01 00:13:23.962586,-1.3344858487730296,-1.4920333245700792,-1.447974163695951,-2.518982311031208,-2.82700857220066,-2.7555310860218936,-0.0005819542344472366
-8.075384936205136,-40.067906219037425,-8.07528401201393,-39.96210529237585,-8.075284010665973,-39.9585657321704,-1.633927109936212,-8.655141304692723,-0.8687577119378553,-4.338072690656082,-0.6419169725785786,-6.298722097238501,-8.497864843918668,-37.855764944840296,-6.739387367915581,-37.793592819586976,-7.618037695443753,-37.69381688285149,-4560.0,-14160.0,-13456.0,87614496.0,2024-05-01 00:13:26.962589,-0.4699477490234156,-0.2524887801402941,-0.4432063471886867,-2.2525236719768658,-2.0155199150178023,-2.359194992375713,0.000536532219508516
-0.2461409387402176,-15.94577231824188,-0.751701689789573,-16.817143842211152,-0.7668072078000252,-17.114955488716472,2.779482295179064,2.3146400203157182,1.2357360278075653,-0.11930871639294333,1.3397051295462088,-0.2334467463841595,0.1238054344019277,-14.325613538555233,-1.624675447727597,-16.16928565207169,-0.5682643876902413,-16.141891479625972,-24936.0,-18504.0,-21472.0,87661504.0,2024-05-01 00:13:31.962594,-0.05262487918309088,0.00767426748239657,-0.010474489188562235,-0.882268201437928,-0.6870299152859309,-0.8228165807713154,-0.0010494914620675457
-2.3891592716482366,-10.538266441338374,-2.715473135456187,-11.736818204131902,-2.6072795391587182,-11.91640394049309,1.9488014938638818,1.3543771239765845,1.0064821210949613,-0.2267739003548511,1.2656236934592573,0.013898870898614413,-2.9714227860233944,-9.728430475143835,-4.809258954886133,-12.746216731200152,-4.4143100151580965,-12.31494484925295,-4224.0,-16936.0,-8840.0,87630496.0,2024-05-01 00:13:35.962598,-0.4248189068719881,-0.2533114539323526,-0.4209916893746924,-1.244605710969462,-0.5749347836704879,-0.9033610671674006,-0.0007873058255883887
0.3245399237589046,-0.9617913374069492,0.6406354854545775,-1.1130607430553785,0.409061003196816,-0.220333425636017,3.4136231966515544,4.2470392057441835,-0.4169069610712717,-3.2645312889841382,0.9903251658704731,2.1420939797349696,1.2171186377988228,-0.4301640364829205,0.36168581663500543,-1.7929684915677409,0.6844926317496587,-0.3947416559462056,26472.0,-1368.0,6896.0,87556000.0,2024-05-01 00:14:23.962626,-0.37276850953175095,-0.006290873302184105,-0.09437849383647184,-0.3559318225234107,0.3092040995650142,0.08678153312932305,0.0006110831924711042
-0.4911702082540065,-1.2622058791842965,-0.374857106575617,-1.3907203110601525,-0.4603147512956629,-0.6568326146289216,1.008539193471326,3.239619216039851,-1.2279865288043779,-4.043201177001254,-0.3293529578199409,1.02651425838078,-0.15939037071437434,-0.8263167422088933,-0.4801144829251856,-1.9527871881590768,-0.3594871381109487,-0.7995652353652938,26448.0,-1784.0,6728.0,87556000.0,2024-05-01 00:14:24.962626,-0.2965356070525804,-0.033914282360331505,-0.1511674332084024,-0.450814065178739,0.22155490588621968,-0.045396815665006224,0.0006110831924711042
0.4401584974937767,-0.5308102318797789,2.026080044866585,0.525521396779731,1.9901935173004408,1.125609271567483,3.239753008405591,5.307529655571838,1.6276888708726136,-1.2109643966867034,1.8212125734373803,2.9233520888154905,-0.29097422965666164,-0.8607148094255821,2.5816752425866336,0.5474610618929319,2.612572061017933,1.4710587697184432,32928.0,-2208.0,12816.0,87558496.0,2024-05-01 00:14:25.962626,0.15205369061342444,0.0044236335166019216,0.061013444892077315,-0.10795229505857318,0.1982938157033972,0.07945706666735286,0.0005425401550981415
-0.5769980174783521,-0.7321063239286327,-0.3475880911254403,-0.01469663243963315,-0.3518268009709947,0.40304191227547737,0.2674243854282097,3.5720636736872833,0.12943655511217164,-0.9268682288180714,0.15527248407523045,1.7026727334314125,-0.4143152468676001,-1.2494801180164046,0.03938665870571223,-0.28957755100873817,0.04840840006393868,0.3590360926201717,31760.0,-1424.0,11032.0,87559000.0,2024-05-01 00:14:27.962628,-0.02132974124792181,8.364247153833131e-05,-0.0023118433416566553,-0.16563049104737185,0.1317740966038313,0.029739666158879345,0.0008965840176338241
-2.311585041912463,-2.324821878116301,-3.901156916385688,-3.6407265160898925,-3.897826581225261,-3.5647574158318687,-3.129899149840659,-3.895078217107184,-1.0826460865295997,-1.4628420533940831,-2.1025378485379207,-2.555971152954185,-3.0375379485920226,-3.4976983513494195,-2.823564434559098,-2.124851600165304,-4.5569858742430736,-4.101540240512774,1880.0,2240.0,3560.0,87613000.0,2024-05-01 00:14:52.962645,-0.5955647425316875,-0.228675182030766,-0.4415002341546838,-0.5994242131427556,-0.15520257872655208,-0.3847103813714264,0.0006562496433177725
1.6090731841784196,2.565925464799528,1.6382410736127364,2.3792392188590332,1.5979706276031018,2.097673974490501,1.2255559021272022,0.8349253250281512,0.25193818558556075,0.865508854099153,0.56377767030598,0.5938430372761657,2.346337722708173,2.5414737208626383,2.9263689473615098,3.8711078295288135,2.3090872350726954,1.8259443244334688,-37984.0,-34392.0,-33632.0,87670496.0,2024-05-01 00:14:57.962649,-0.1272214765599401,0.050616673709386856,0.07323277973153111,0.003646793701771761,0.08288383316661968,0.1530239651359052,-0.0010721965118116819
-10.36541862797984,-11.609274961549215,-10.378067951437156,-11.700721868110259,-10.362662079261474,-11.37606032600112,-1.3697104400814109,-2.842097035769319,-1.6960589968212223,-2.695002347290548,-1.5026196312072038,-1.7418572757592494,-10.335684065176855,-11.782355788015721,-9.012736975505973,-10.810705615524077,-10.407983645922537,-11.115833760508835,5424.0,-3992.0,-2320.0,87594000.0,2024-05-01 00:15:07.962660,-0.7766575452733587,-0.16979649570731448,-0.44498585357257503,-0.8673545251167671,-0.2288047109375173,-0.5665908658714878,-0.0005137338173847524
-3.2483445751890403,-11.197653920591753,-2.7116438814278783,-10.310743476299914,-2.7115105015034313,-10.177812506261688,-0.12433691294524482,-2.0404411666250675,-0.5280350799977906,-3.1010687047174765,0.001598904021709091,-1.0650458340797149,-4.366011164322465,-11.253141800880076,-3.4164279496929257,-10.324587590812893,-3.8397198509199977,-9.976488002749225,-4248.0,-7504.0,-9824.0,87588000.0,2024-05-01 00:15:11.962663,-0.13809738394980375,-0.004467411058875683,-0.03541861216375182,-0.5703685439682374,-0.1489146577430014,-0.3535061235377631,-0.0005023519203543864
-3.687331820147081,-11.622756312784604,-3.065718973183976,-9.803088382045514,-3.0839704390318188,-10.33545141261795,-0.8106598881326339,-2.4992784553522487,1.4887301485599551,3.212301556251332,0.24070292916025904,-0.939143747802656,-2.0715038742997427,-9.048772232921502,-2.194026188875731,-8.399754362478047,-2.212207637036696,-8.823706119033904,15544.0,1328.0,1864.0,87537504.0,2024-05-01 00:15:22.962670,-0.14638062652153472,0.02439136328710734,0.0213238732351886,0.06237641400963977,0.012377262709730887,0.03087610505583448,0.0007539625530104217
-15.423534216727912,-21.141621417109047,-15.200158073478004,-19.64713533611199,-15.206087941860027,-20.081628687199768,-2.671498424756515,-4.4049678450378495,-0.31551160721586546,1.3264463201169616,-1.5623338593848233,-2.2364282293126063,-13.709414018154252,-18.304517114115466,-14.358961777841165,-18.03727466780337,-13.751340084507413,-18.068949391159705,16048.0,2376.0,3640.0,87531504.0,2024-05-01 00:15:23.962670,-0.686126933337946,-0.30012690774906603,-0.5382129265021277,-0.5812070218384621,-0.2989663432251547,-0.5207783243270214,0.0008225609833003669
-2.2748672059339694,-4.65634108647525,-2.2733314588510507,-4.139390926142966,-2.2733719298688064,-4.290574267265286,2.840605806341157,4.8001545633244245,0.002298205438257428,0.842953858653051,1.058224244041047,2.187804953884462,-2.019900397076975,-5.184342013353153,-1.993358086536285,-4.5676469497195304,-2.2879454720806733,-6.369914555657699,5448.0,-5176.0,-3232.0,87603504.0,2024-05-01 00:15:28.962674,-0.3947051500388334,0.008281190965294727,-0.08512103184132919,-0.008206213537620409,0.11015706337027596,0.1793121513297635,-0.0004909392665389275
1.3435419203217522,-1.3657428714570612,1.3418048338200903,-1.0841466523764618,1.3502953139085765,-1.1318906196013685,0.3506752924975338,2.496325799872699,1.987192611664495,1.4631203650150435,0.951111835639191,1.74099981940574,3.6059192421323782,1.4846831917304972,2.9909897743246208,-0.34746780871033234,3.607557492950063,0.7620074411242315,23912.0,-6352.0,9152.0,87558000.0,2024-05-01 00:15:40.962687,0.6511155077425017,0.03552230709773566,0.21987688243534306,0.6394715460562541,0.02262373652504052,0.20459774013503254,0.0005425432284885447
1.7995932864161828,2.5666249807082866,0.4263899932347621,2.8820016140948437,1.8285051306195277,2.9411815092672384,1.8346959487473056,3.0296903057340767,0.2412405396333928,1.9080873523750517,1.1489084885375491,1.5440074783748303,2.18124564248882,1.4831280550209565,0.20342313152721825,0.9822044818737684,2.43419998660495,2.3588489612806747,22848.0,9784.0,19320.0,87623504.0,2024-05-01 00:16:00.962699,0.32065608426896075,0.002502933816294439,0.05828119663815728,0.1007085537789396,-0.05956808314730086,-0.11352259339332453,0.0005078089550036712
3.356272222513001,6.062056634614755,3.0888213643618023,5.398344224490193,3.1498838784708285,5.4271219047710995,2.9486715176487364,5.861832007066258,1.62631217398273,3.3053493857394587,1.9581024971643872,3.7291036966499083,2.4016086347807346,4.224536608693964,1.6377024941680296,3.038467014791072,1.6498477646585428,3.4112058439425845,4456.0,3056.0,792.0,87655000.0,2024-05-01 00:16:03.962700,0.36043191723392576,0.10506255412284066,0.2617693455153951,0.712143836817659,0.13317263528120593,0.3725183343465831,0.000581826478808967
-0.12772766501194033,3.908082844454862,0.7139665145379421,4.098194718068159,0.735609916077649,4.101515588477959,0.8552713636589355,4.475513862971357,0.3694852914058871,2.580175628496842,0.8970264543202422,3.2279661256403296,-0.3744616650840557,2.510620372888712,0.2054262629655621,2.2036291964322943,0.2096660479251644,2.496041604884555,4200.0,5424.0,3968.0,87657504.0,2024-05-01 00:16:04.962700,-0.2067503238131725,0.034150353892470134,0.029217522662891158,0.2437082437120248,0.10453253216687623,0.23791017853380675,0.0005532441352653619
-1.2130290853975767,3.160108404224897,-0.641500857135973,4.141284441424576,-0.6414385176210382,4.152170022818524,-2.1854066071084866,0.0943332670611028,-0.10931226192751206,3.038023694899356,-0.9857402455929511,2.3691871334336323,-2.385889429242086,-0.18433212106914487,1.2143421866562114,3.2895593931256664,-1.792213671259042,1.0650067355816857,4216.0,10952.0,4408.0,87663000.0,2024-05-01 00:16:10.962706,-0.09953612407348984,-0.027380785216762384,-0.08160977099086307,0.3268620068983108,0.006963912608850814,0.05542095799060767,0.0004848567810820985
